formula,target
In5P9S4,-0.1718219667131114
In5P9S5,-0.16884057506966715
In5P9S6,-0.1721540071989413
In5P10S1,-0.15556396560457075
In5P10S2,-0.15862682416267931
In5P10S3,-0.16053888442697647
In5P10S4,-0.14736562370730405
In5P11S0,-0.13975890531836577
In5P11S1,-0.16153490208475724
In5P11S2,-0.16064888442697647
In5P11S3,-0.1489361659150962
In5P11S4,-0.1409542515312345
In5P12S0,-0.13779837717983764
In5P12S1,-0.16033089008798215
In5P12S2,-0.14768357694266515
In5P12S3,-0.14250920824119123
In5P13S0,-0.13823347541493583
In5P13S1,-0.15116571626825182
In5P13S2,-0.14504028919357215
In5P14S0,-0.14132623082619128
In5P14S1,-0.15451747623460127
In6P0S1,-0.24308125121895632
In6P0S5,-0.2500535619047619
In6P0S7,-0.38012231952046927
In6P0S11,-0.3647196459857481
In6P0S13,-0.3610363670896443
In6P1S0,-0.1361725649122807
In6P1S1,-0.2602146353684327
In6P1S2,-0.2911439384597857
In6P1S3,-0.30256918816008516
In6P1S4,-0.30397766543281235
In6P1S5,-0.30808789473684167
