formula,target
Cs5P1S13,-1.1403133776388703
Cs5P1S14,-1.1177865352555485
Cs5P2S0,-0.3273219563340979
Cs5P2S1,-0.7279161297126632
Cs5P2S2,-0.8732671269342283
Cs5P2S3,-0.9664584792709529
Cs5P2S4,-1.0296868394934389
Cs5P2S5,-1.1134944655948644
Cs5P2S6,-1.1945339103116086
Cs5P2S7,-1.1946111505067665
Cs5P2S8,-1.1883867906548071
Cs5P2S9,-1.1774949396376315
Cs5P2S10,-1.163151725240551
Cs5P2S11,-1.146299240948339
Cs5P2S12,-1.1276883577648962
Cs5P2S13,-1.1079290870998422
Cs5P3S0,-0.41769093984315453
Cs5P3S1,-0.7658565578388117
Cs5P3S2,-0.8765395252150242
Cs5P3S3,-0.9514428458433963
Cs5P3S4,-1.0052795070058367
Cs5P3S5,-1.0754583979323624
Cs5P3S6,-1.155299478883785
Cs5P3S7,-1.1556450603151096
Cs5P3S8,-1.1502838111212788
Cs5P3S9,-1.14063131398462
Cs5P3S10,-1.1277750626302003
Cs5P3S11,-1.112576247589585
